A	sna14166	4	0.00012861322787	
A	sna14343	4	0.00012861322787	
A	sna15734	4	0.00012861322787	
A	sna16092	4	0.00012861322787	
A	sna16245	4	0.00012861322787	
A	sna18916	4	0.00012861322787	
A	sna19195	4	0.00012861322787	
A	sna20859	4	0.00012861322787	
A	sna23545	4	0.00012861322787	
A	sna25234	4	0.00012861322787	
A	sna26071	4	0.00012861322787	
A	sna26311	4	0.00012861322787	
A	sna27846	4	0.00012861322787	
A	sna28153	4	0.00012861322787	
A	sna28952	4	0.00012861322787	
A	sna29831	4	0.00012861322787	
A	sna30555	4	0.00012861322787	
A	sna30925	4	0.00012861322787	
A	sna31257	4	0.00012861322787	
A	sna31906	4	0.00012861322787	
A	sna32013	4	0.00012861322787	
A	sna32219	4	0.00012861322787	
A	sna35521	4	0.00012861322787	
A	sna35587	4	0.00012861322787	
A	sna36160	4	0.00012861322787	
A	sna36958	4	0.00012861322787	
A	sna37131	4	0.00012861322787	
A	sna38851	4	0.00012861322787	
A	sna39807	4	0.00012861322787	
A	sna39811	4	0.00012861322787	
A	sna40340	4	0.00012861322787	
A	sna41111	4	0.00012861322787	
A	sna41490	4	0.00012861322787	
A	sna41493	4	0.00012861322787	
A	sna42440	4	0.00012861322787	
A	sna43831	4	0.00012861322787	
A	sna43958	4	0.00012861322787	
A	sna44034	4	0.00012861322787	
A	sna46846	4	0.00012861322787	
A	sna47855	4	0.00012861322787	
A	sna48081	4	0.00012861322787	
A	sna50756	4	0.00012861322787	
A	sna50936	4	0.00012861322787	
A	sna51231	4	0.00012861322787	
A	sna51782	4	0.00012861322787	
A	sna52891	4	0.00012861322787	
A	sna54247	4	0.00012861322787	
A	sna55041	4	0.00012861322787	
A	sna56219	4	0.00012861322787	
A	sna56511	4	0.00012861322787	
A	sna56610	4	0.00012861322787	
A	sna57626	4	0.00012861322787	
A	sna58295	4	0.00012861322787	
A	sna60125	4	0.00012861322787	
A	sna60612	4	0.00012861322787	
A	sna63314	4	0.00012861322787	
A	sna64354	4	0.00012861322787	
A	sna66274	4	0.00012861322787	
A	sna66975	4	0.00012861322787	
A	sna67171	4	0.00012861322787	
A	sna67967	4	0.00012861322787	
A	sna68064	4	0.00012861322787	
A	sna69114	4	0.00012861322787	
A	sna69282	4	0.00012861322787	
A	sna69324	4	0.00012861322787	
A	sna69741	4	0.00012861322787	
A	sna71320	4	0.00012861322787	
A	sna71958	4	0.00012861322787	
A	sna72135	4	0.00012861322787	
A	sna72653	4	0.00012861322787	
A	sna72789	4	0.00012861322787	
A	sna72820	4	0.00012861322787	
A	sna73857	4	0.00012861322787	
A	sna74686	4	0.00012861322787	
A	sna74719	4	0.00012861322787	
A	sna74860	4	0.00012861322787	
A	sna74863	4	0.00012861322787	
A	sna75241	4	0.00012861322787	
A	sna76165	4	0.00012861322787	
A	sna76243	4	0.00012861322787	
A	sna77467	4	0.00012861322787	
A	sna78223	4	0.00012861322787	
A	sna78800	4	0.00012861322787	
A	sna80692	4	0.00012861322787	
A	sna81723	4	0.00012861322787	
A	sna81736	4	0.00012861322787	
A	sna82186	4	0.00012861322787	
A	sna82875	4	0.00012861322787	
A	sna83037	4	0.00012861322787	
A	sna83159	4	0.00012861322787	
A	sna84337	4	0.00012861322787	
A	sna84490	4	0.00012861322787	
A	sna84530	4	0.00012861322787	
A	sna84764	4	0.00012861322787	
A	sna86286	4	0.00012861322787	
A	sna86659	4	0.00012861322787	
A	sna86780	4	0.00012861322787	
A	sna87288	4	0.00012861322787	
A	sna89622	4	0.00012861322787	
A	sna89857	4	0.00012861322787	
A	sna90645	4	0.00012861322787	
A	sna91422	4	0.00012861322787	
A	sna91998	4	0.00012861322787	
A	sna92157	4	0.00012861322787	
A	sna92276	4	0.00012861322787	
A	sna93107	4	0.00012861322787	
A	sna93289	4	0.00012861322787	
A	sna93433	4	0.00012861322787	
A	sna94007	4	0.00012861322787	
A	sna94008	4	0.00012861322787	
A	sna94623	4	0.00012861322787	
A	sna94664	4	0.00012861322787	
A	sna94747	4	0.00012861322787	
A	sna95091	4	0.00012861322787	
A	sna95098	4	0.00012861322787	
A	sna95145	4	0.00012861322787	
A	sna95825	4	0.00012861322787	
A	sna95932	4	0.00012861322787	
A	sna96263	4	0.00012861322787	
A	sna96416	4	0.00012861322787	
A	sna97240	4	0.00012861322787	
A	sna97529	4	0.00012861322787	
A	sna98192	4	0.00012861322787	
A	sna98598	4	0.00012861322787	
A	sna99618	4	0.00012861322787	
A	sna99767	4	0.00012861322787	
A	dai11290	5	0.000160766534838	
A	dai11541	5	0.000160766534838	
A	dai11695	5	0.000160766534838	
A	dai13440	5	0.000160766534838	
A	dai13619	5	0.000160766534838	
A	dai14131	5	0.000160766534838	
A	dai16021	5	0.000160766534838	
A	dai16192	5	0.000160766534838	
A	dai16825	5	0.000160766534838	
A	dai18449	5	0.000160766534838	
A	dai20071	5	0.000160766534838	
A	dai20444	5	0.000160766534838	
A	dai21321	5	0.000160766534838	
A	dai21350	5	0.000160766534838	
A	dai21782	5	0.000160766534838	
A	dai22054	5	0.000160766534838	
A	dai23330	5	0.000160766534838	
A	dai23704	5	0.000160766534838	
A	dai24859	5	0.000160766534838	
A	dai24896	5	0.000160766534838	
A	dai25887	5	0.000160766534838	
A	dai26975	5	0.000160766534838	
A	dai27357	5	0.000160766534838	
A	dai28542	5	0.000160766534838	
A	dai29647	5	0.000160766534838	
A	dai31026	5	0.000160766534838	
A	dai31727	5	0.000160766534838	
A	dai32120	5	0.000160766534838	
A	dai32162	5	0.000160766534838	
A	dai32372	5	0.000160766534838	
A	dai32689	5	0.000160766534838	
A	dai33416	5	0.000160766534838	
A	dai33533	5	0.000160766534838	
A	dai33591	5	0.000160766534838	
A	dai34272	5	0.000160766534838	
A	dai34501	5	0.000160766534838	
A	dai36149	5	0.000160766534838	
A	dai36778	5	0.000160766534838	
A	dai36991	5	0.000160766534838	
A	dai37674	5	0.000160766534838	
A	dai37889	5	0.000160766534838	
A	dai38527	5	0.000160766534838	
A	dai39464	5	0.000160766534838	
A	dai42849	5	0.000160766534838	
A	dai44008	5	0.000160766534838	
A	dai44384	5	0.000160766534838	
A	dai44557	5	0.000160766534838	
A	dai44946	5	0.000160766534838	
A	dai45191	5	0.000160766534838	
A	dai46580	5	0.000160766534838	
A	dai46792	5	0.000160766534838	
A	dai47066	5	0.000160766534838	
A	dai47366	5	0.000160766534838	
A	dai48254	5	0.000160766534838	
A	dai48555	5	0.000160766534838	
A	dai49200	5	0.000160766534838	
A	dai49821	5	0.000160766534838	
A	dai50265	5	0.000160766534838	
A	dai53752	5	0.000160766534838	
A	dai54470	5	0.000160766534838	
A	dai56046	5	0.000160766534838	
A	dai56533	5	0.000160766534838	
A	dai60787	5	0.000160766534838	
A	dai60849	5	0.000160766534838	
A	dai62508	5	0.000160766534838	
A	dai64300	5	0.000160766534838	
A	dai64627	5	0.000160766534838	
A	dai64967	5	0.000160766534838	
A	dai66090	5	0.000160766534838	
A	dai66504	5	0.000160766534838	
A	dai67174	5	0.000160766534838	
A	dai67337	5	0.000160766534838	
A	dai68702	5	0.000160766534838	
A	dai69521	5	0.000160766534838	
A	dai70444	5	0.000160766534838	
A	dai70766	5	0.000160766534838	
A	dai71832	5	0.000160766534838	
A	dai72826	5	0.000160766534838	
A	dai73070	5	0.000160766534838	
A	dai74186	5	0.000160766534838	
A	dai74476	5	0.000160766534838	
A	dai76045	5	0.000160766534838	
A	dai78602	5	0.000160766534838	
A	dai80011	5	0.000160766534838	
A	dai80889	5	0.000160766534838	
A	dai84194	5	0.000160766534838	
A	dai85564	5	0.000160766534838	
A	dai86142	5	0.000160766534838	
A	dai88521	5	0.000160766534838	
A	dai89892	5	0.000160766534838	
A	dai93400	5	0.000160766534838	
A	dai93466	5	0.000160766534838	
A	dai94206	5	0.000160766534838	
A	dai94366	5	0.000160766534838	
A	dai96406	5	0.000160766534838	
A	dai97518	5	0.000160766534838	
A	dai97736	5	0.000160766534838	
A	ele12640	5	0.000160766534838	
A	ele12939	5	0.000160766534838	
A	ele14301	5	0.000160766534838	
A	ele14694	5	0.000160766534838	
A	ele16276	5	0.000160766534838	
A	ele17865	5	0.000160766534838	
A	ele18555	5	0.000160766534838	
A	ele18832	5	0.000160766534838	
A	ele19394	5	0.000160766534838	
A	ele20286	5	0.000160766534838	
A	ele20737	5	0.000160766534838	
A	ele23939	5	0.000160766534838	
A	ele24099	5	0.000160766534838	
A	ele24124	5	0.000160766534838	
A	ele25083	5	0.000160766534838	
A	ele28717	5	0.000160766534838	
A	ele28788	5	0.000160766534838	
A	ele32323	5	0.000160766534838	
A	ele32563	5	0.000160766534838	
A	ele33608	5	0.000160766534838	
A	ele36072	5	0.000160766534838	
A	ele37946	5	0.000160766534838	
A	ele38610	5	0.000160766534838	
A	ele38760	5	0.000160766534838	
A	ele38913	5	0.000160766534838	
A	ele39053	5	0.000160766534838	
A	ele39107	5	0.000160766534838	
A	ele39686	5	0.000160766534838	
A	ele39958	5	0.000160766534838	
A	ele40101	5	0.000160766534838	
A	ele40323	5	0.000160766534838	
A	ele40720	5	0.000160766534838	
A	ele44807	5	0.000160766534838	
A	ele46223	5	0.000160766534838	
A	ele46696	5	0.000160766534838	
A	ele47255	5	0.000160766534838	
A	ele47730	5	0.000160766534838	
A	ele49071	5	0.000160766534838	
A	ele49268	5	0.000160766534838	
A	ele49550	5	0.000160766534838	
A	ele50382	5	0.000160766534838	
A	ele50518	5	0.000160766534838	
A	ele51197	5	0.000160766534838	
A	ele54486	5	0.000160766534838	
A	ele55890	5	0.000160766534838	
A	ele56102	5	0.000160766534838	
A	ele59379	5	0.000160766534838	
A	ele59439	5	0.000160766534838	
A	ele59554	5	0.000160766534838	
A	ele60616	5	0.000160766534838	
A	ele62343	5	0.000160766534838	
A	ele63787	5	0.000160766534838	
A	ele63860	5	0.000160766534838	
A	ele65233	5	0.000160766534838	
A	ele65405	5	0.000160766534838	
A	ele65482	5	0.000160766534838	
A	ele66611	5	0.000160766534838	
A	ele67043	5	0.000160766534838	
A	ele67187	5	0.000160766534838	
A	ele67867	5	0.000160766534838	
A	ele68392	5	0.000160766534838	
A	ele70093	5	0.000160766534838	
A	ele70134	5	0.000160766534838	
A	ele71259	5	0.000160766534838	
A	ele71461	5	0.000160766534838	
A	ele74685	5	0.000160766534838	
A	ele75094	5	0.000160766534838	
A	ele75509	5	0.000160766534838	
A	ele75903	5	0.000160766534838	
A	ele76376	5	0.000160766534838	
A	ele78517	5	0.000160766534838	
A	ele78641	5	0.000160766534838	
A	ele79901	5	0.000160766534838	
A	ele80651	5	0.000160766534838	
A	ele80718	5	0.000160766534838	
A	ele82742	5	0.000160766534838	
A	ele82836	5	0.000160766534838	
A	ele85234	5	0.000160766534838	
A	ele86160	5	0.000160766534838	
A	ele87481	5	0.000160766534838	
A	ele87846	5	0.000160766534838	
A	ele88178	5	0.000160766534838	
A	ele88641	5	0.000160766534838	
A	ele90516	5	0.000160766534838	
A	ele90980	5	0.000160766534838	
A	ele92036	5	0.000160766534838	
A	ele92299	5	0.000160766534838	
A	ele92723	5	0.000160766534838	
A	ele94302	5	0.000160766534838	
A	ele95625	5	0.000160766534838	
A	ele96178	5	0.000160766534838	
A	ele96680	5	0.000160766534838	
A	ele99134	5	0.000160766534838	
A	fro11228	5	0.000160766534838	
A	fro12404	5	0.000160766534838	
A	fro14524	5	0.000160766534838	
A	fro15001	5	0.000160766534838	
A	fro15322	5	0.000160766534838	
A	fro16746	5	0.000160766534838	
A	fro17174	5	0.000160766534838	
A	fro18530	5	0.000160766534838	
A	fro18950	5	0.000160766534838	
A	fro20986	5	0.000160766534838	
A	fro26689	5	0.000160766534838	
A	fro27132	5	0.000160766534838	
A	fro27255	5	0.000160766534838	
A	fro27775	5	0.000160766534838	
A	fro28718	5	0.000160766534838	
A	fro28724	5	0.000160766534838	
A	fro32352	5	0.000160766534838	
A	fro32746	5	0.000160766534838	
A	fro33501	5	0.000160766534838	
A	fro34525	5	0.000160766534838	
A	fro35974	5	0.000160766534838	
A	fro36992	5	0.000160766534838	
A	fro39104	5	0.000160766534838	
A	fro39628	5	0.000160766534838	
A	fro41319	5	0.000160766534838	
A	fro42062	5	0.000160766534838	
A	fro42265	5	0.000160766534838	
A	fro42802	5	0.000160766534838	
A	fro44274	5	0.000160766534838	
A	fro44300	5	0.000160766534838	
A	fro44838	5	0.000160766534838	
A	fro45017	5	0.000160766534838	
A	fro45286	5	0.000160766534838	
A	fro45444	5	0.000160766534838	
A	fro46190	5	0.000160766534838	
A	fro47525	5	0.000160766534838	
A	fro47795	5	0.000160766534838	
A	fro48264	5	0.000160766534838	
A	fro48369	5	0.000160766534838	
A	fro49047	5	0.000160766534838	
A	fro49584	5	0.000160766534838	
A	fro49790	5	0.000160766534838	
A	fro49951	5	0.000160766534838	
A	fro50236	5	0.000160766534838	
A	fro50822	5	0.000160766534838	
A	fro51033	5	0.000160766534838	
A	fro51177	5	0.000160766534838	
A	fro52299	5	0.000160766534838	
A	fro56176	5	0.000160766534838	
A	fro57263	5	0.000160766534838	
A	fro57571	5	0.000160766534838	
A	fro57904	5	0.000160766534838	
A	fro58000	5	0.000160766534838	
A	fro58803	5	0.000160766534838	
A	fro58806	5	0.000160766534838	
A	fro59256	5	0.000160766534838	
A	fro61056	5	0.000160766534838	
A	fro63048	5	0.000160766534838	
A	fro63127	5	0.000160766534838	
A	fro63429	5	0.000160766534838	
A	fro63707	5	0.000160766534838	
A	fro63755	5	0.000160766534838	
A	fro65608	5	0.000160766534838	
A	fro65860	5	0.000160766534838	
A	fro67177	5	0.000160766534838	
A	fro67260	5	0.000160766534838	
A	fro67975	5	0.000160766534838	
A	fro69353	5	0.000160766534838	
A	fro69895	5	0.000160766534838	
A	fro70974	5	0.000160766534838	
A	fro73123	5	0.000160766534838	
A	fro73519	5	0.000160766534838	
A	fro73891	5	0.000160766534838	
A	fro73958	5	0.000160766534838	
A	fro73986	5	0.000160766534838	
A	fro74353	5	0.000160766534838	
A	fro75007	5	0.000160766534838	
A	fro75154	5	0.000160766534838	
A	fro76043	5	0.000160766534838	
A	fro77519	5	0.000160766534838	
A	fro77860	5	0.000160766534838	
A	fro78050	5	0.000160766534838	
A	fro78230	5	0.000160766534838	
A	fro78902	5	0.000160766534838	
A	fro79697	5	0.000160766534838	
A	fro80022	5	0.000160766534838	
A	fro80236	5	0.000160766534838	
A	fro81127	5	0.000160766534838	
A	fro81327	5	0.000160766534838	
A	fro81892	5	0.000160766534838	
A	fro82305	5	0.000160766534838	
A	fro84349	5	0.000160766534838	
A	fro84479	5	0.000160766534838	
A	fro84827	5	0.000160766534838	
A	fro85115	5	0.000160766534838	
A	fro85453	5	0.000160766534838	
A	fro87995	5	0.000160766534838	
A	fro89648	5	0.000160766534838	
A	fro89924	5	0.000160766534838	
A	fro91558	5	0.000160766534838	
A	fro91940	5	0.000160766534838	
A	fro92234	5	0.000160766534838	
A	fro92614	5	0.000160766534838	
A	fro94519	5	0.000160766534838	
A	fro94720	5	0.000160766534838	
A	fro96372	5	0.000160766534838	
A	fro96895	5	0.000160766534838	
A	fro97468	5	0.000160766534838	
A	fro97702	5	0.000160766534838	
A	gro11570	5	0.000160766534838	
A	gro13808	5	0.000160766534838	
A	gro14453	5	0.000160766534838	
A	gro15119	5	0.000160766534838	
A	gro15615	5	0.000160766534838	
A	gro16558	5	0.000160766534838	
A	gro17575	5	0.000160766534838	
A	gro18837	5	0.000160766534838	
A	gro19233	5	0.000160766534838	
A	gro19717	5	0.000160766534838	
A	gro21114	5	0.000160766534838	
A	gro21259	5	0.000160766534838	
A	gro21371	5	0.000160766534838	
A	gro22407	5	0.000160766534838	
A	gro23300	5	0.000160766534838	
A	gro23967	5	0.000160766534838	
A	gro24669	5	0.000160766534838	
A	gro28062	5	0.000160766534838	
A	gro29080	5	0.000160766534838	
A	gro31087	5	0.000160766534838	
A	gro32660	5	0.000160766534838	
A	gro33250	5	0.000160766534838	
A	gro34383	5	0.000160766534838	
A	gro34943	5	0.000160766534838	
A	gro35275	5	0.000160766534838	
A	gro36068	5	0.000160766534838	
A	gro37989	5	0.000160766534838	
A	gro38197	5	0.000160766534838	
A	gro38275	5	0.000160766534838	
A	gro38537	5	0.000160766534838	
A	gro39080	5	0.000160766534838	
A	gro40073	5	0.000160766534838	
A	gro41737	5	0.000160766534838	
A	gro42510	5	0.000160766534838	
A	gro46229	5	0.000160766534838	
A	gro47265	5	0.000160766534838	
A	gro48043	5	0.000160766534838	
A	gro49178	5	0.000160766534838	
A	gro49415	5	0.000160766534838	
A	gro50476	5	0.000160766534838	
A	gro51041	5	0.000160766534838	
A	gro51358	5	0.000160766534838	
A	gro52957	5	0.000160766534838	
A	gro53382	5	0.000160766534838	
A	gro53813	5	0.000160766534838	
A	gro54878	5	0.000160766534838	
A	gro55256	5	0.000160766534838	
A	gro55423	5	0.000160766534838	
A	gro57112	5	0.000160766534838	
A	gro57148	5	0.000160766534838	
A	gro57239	5	0.000160766534838	
A	gro57577	5	0.000160766534838	
A	gro58119	5	0.000160766534838	
A	gro60640	5	0.000160766534838	
A	gro61091	5	0.000160766534838	
A	gro62496	5	0.000160766534838	
A	gro63302	5	0.000160766534838	
A	gro63440	5	0.000160766534838	
A	gro64541	5	0.000160766534838	
A	gro64644	5	0.000160766534838	
A	gro65018	5	0.000160766534838	
A	gro65182	5	0.000160766534838	
A	gro65592	5	0.000160766534838	
A	gro66365	5	0.000160766534838	
A	gro66430	5	0.000160766534838	
A	gro67349	5	0.000160766534838	
A	gro68444	5	0.000160766534838	
A	gro68860	5	0.000160766534838	
A	gro69438	5	0.000160766534838	
A	gro69857	5	0.000160766534838	
A	gro69882	5	0.000160766534838	
A	gro70666	5	0.000160766534838	
A	gro70962	5	0.000160766534838	
A	gro70969	5	0.000160766534838	
A	gro71523	5	0.000160766534838	
A	gro73631	5	0.000160766534838	
A	gro74938	5	0.000160766534838	
A	gro78202	5	0.000160766534838	
A	gro78700	5	0.000160766534838	
A	gro78740	5	0.000160766534838	
A	gro79029	5	0.000160766534838	
A	gro79033	5	0.000160766534838	
A	gro79239	5	0.000160766534838	
A	gro83363	5	0.000160766534838	
A	gro85501	5	0.000160766534838	
A	gro85872	5	0.000160766534838	
A	gro86752	5	0.000160766534838	
A	gro89380	5	0.000160766534838	
A	gro89481	5	0.000160766534838	
A	gro90654	5	0.000160766534838	
A	gro91136	5	0.000160766534838	
A	gro91725	5	0.000160766534838	
A	gro91972	5	0.000160766534838	
A	gro92633	5	0.000160766534838	
A	gro92849	5	0.000160766534838	
A	gro94543	5	0.000160766534838	
A	gro94613	5	0.000160766534838	
A	gro97370	5	0.000160766534838	
A	gro97647	5	0.000160766534838	
A	gro97751	5	0.000160766534838	
A	gro98342	5	0.000160766534838	
A	gro98478	5	0.000160766534838	
A	gro98727	5	0.000160766534838	
A	gro98835	5	0.000160766534838	
A	gro99426	5	0.000160766534838	
A	gro99432	5	0.000160766534838	
A	sna12790	5	0.000160766534838	
A	sna14304	5	0.000160766534838	
A	sna14719	5	0.000160766534838	
A	sna14860	5	0.000160766534838	
A	sna14864	5	0.000160766534838	
A	sna14893	5	0.000160766534838	
A	sna15246	5	0.000160766534838	
A	sna15382	5	0.000160766534838	
A	sna16797	5	0.000160766534838	
A	sna17240	5	0.000160766534838	
A	sna17266	5	0.000160766534838	
A	sna18049	5	0.000160766534838	
A	sna20609	5	0.000160766534838	
A	sna20832	5	0.000160766534838	
A	sna21469	5	0.000160766534838	
A	sna23454	5	0.000160766534838	
A	sna23706	5	0.000160766534838	
A	sna26940	5	0.000160766534838	
A	sna27158	5	0.000160766534838	
A	sna27698	5	0.000160766534838	
A	sna27868	5	0.000160766534838	
A	sna29212	5	0.000160766534838	
A	sna31896	5	0.000160766534838	
A	sna32090	5	0.000160766534838	
A	sna32527	5	0.000160766534838	
A	sna32837	5	0.000160766534838	
A	sna34004	5	0.000160766534838	
A	sna34126	5	0.000160766534838	
A	sna34351	5	0.000160766534838	
A	sna35121	5	0.000160766534838	
A	sna35550	5	0.000160766534838	
A	sna35700	5	0.000160766534838	
A	sna36062	5	0.000160766534838	
A	sna37475	5	0.000160766534838	
A	sna37578	5	0.000160766534838	
A	sna38737	5	0.000160766534838	
A	sna40263	5	0.000160766534838	
A	sna41847	5	0.000160766534838	
A	sna41950	5	0.000160766534838	
A	sna42304	5	0.000160766534838	
A	sna44285	5	0.000160766534838	
A	sna44312	5	0.000160766534838	
A	sna44418	5	0.000160766534838	
A	sna45631	5	0.000160766534838	
A	sna47106	5	0.000160766534838	
A	sna47421	5	0.000160766534838	
A	sna48098	5	0.000160766534838	
A	sna48656	5	0.000160766534838	
A	sna50055	5	0.000160766534838	
A	sna50845	5	0.000160766534838	
A	sna54751	5	0.000160766534838	
A	sna55842	5	0.000160766534838	
A	sna55886	5	0.000160766534838	
A	sna57539	5	0.000160766534838	
A	sna57978	5	0.000160766534838	
A	sna58570	5	0.000160766534838	
A	sna59900	5	0.000160766534838	
A	sna60927	5	0.000160766534838	
A	sna61855	5	0.000160766534838	
A	sna62719	5	0.000160766534838	
A	sna63098	5	0.000160766534838	
A	sna63387	5	0.000160766534838	
A	sna64506	5	0.000160766534838	
A	sna65048	5	0.000160766534838	
A	sna65793	5	0.000160766534838	
A	sna66692	5	0.000160766534838	
A	sna67511	5	0.000160766534838	
A	sna67707	5	0.000160766534838	
A	sna68776	5	0.000160766534838	
A	sna69113	5	0.000160766534838	
A	sna69288	5	0.000160766534838	
A	sna69327	5	0.000160766534838	
A	sna69675	5	0.000160766534838	
A	sna71385	5	0.000160766534838	
A	sna71643	5	0.000160766534838	
A	sna71942	5	0.000160766534838	
A	sna72266	5	0.000160766534838	
A	sna72433	5	0.000160766534838	
A	sna72876	5	0.000160766534838	
A	sna73814	5	0.000160766534838	
A	sna74382	5	0.000160766534838	
A	sna74546	5	0.000160766534838	
A	sna74888	5	0.000160766534838	
A	sna75605	5	0.000160766534838	
A	sna77038	5	0.000160766534838	
A	sna77223	5	0.000160766534838	
A	sna77334	5	0.000160766534838	
A	sna77569	5	0.000160766534838	
A	sna77616	5	0.000160766534838	
A	sna77642	5	0.000160766534838	
A	sna78149	5	0.000160766534838	
A	sna78222	5	0.000160766534838	
A	sna79633	5	0.000160766534838	
A	sna80092	5	0.000160766534838	
A	sna80535	5	0.000160766534838	
A	sna80789	5	0.000160766534838	
A	sna80977	5	0.000160766534838	
A	sna81124	5	0.000160766534838	
A	sna81243	5	0.000160766534838	
A	sna81909	5	0.000160766534838	
A	sna85116	5	0.000160766534838	
A	sna87103	5	0.000160766534838	
A	sna87266	5	0.000160766534838	
A	sna90134	5	0.000160766534838	
A	sna90441	5	0.000160766534838	
A	sna92303	5	0.000160766534838	
A	sna93094	5	0.000160766534838	
A	sna94781	5	0.000160766534838	
A	sna95665	5	0.000160766534838	
A	sna96974	5	0.000160766534838	
A	sna97611	5	0.000160766534838	
A	sna97962	5	0.000160766534838	
A	dai11261	6	0.000192919841806	
A	dai12036	6	0.000192919841806	
A	dai13129	6	0.000192919841806	
A	dai13709	6	0.000192919841806	
A	dai15284	6	0.000192919841806	
A	dai18153	6	0.000192919841806	
A	dai20262	6	0.000192919841806	
A	dai20665	6	0.000192919841806	
A	dai20673	6	0.000192919841806	
A	dai21729	6	0.000192919841806	
A	dai21977	6	0.000192919841806	
A	dai22411	6	0.000192919841806	
A	dai23505	6	0.000192919841806	
A	dai24770	6	0.000192919841806	
A	dai26086	6	0.000192919841806	
A	dai26155	6	0.000192919841806	
A	dai27073	6	0.000192919841806	
A	dai28162	6	0.000192919841806	
A	dai29417	6	0.000192919841806	
A	dai29635	6	0.000192919841806	
A	dai30126	6	0.000192919841806	
A	dai32643	6	0.000192919841806	
A	dai33048	6	0.000192919841806	
A	dai33064	6	0.000192919841806	
A	dai33600	6	0.000192919841806	
A	dai35799	6	0.000192919841806	
A	dai37923	6	0.000192919841806	
A	dai42502	6	0.000192919841806	
A	dai42556	6	0.000192919841806	
A	dai43658	6	0.000192919841806	
A	dai44162	6	0.000192919841806	
A	dai44889	6	0.000192919841806	
A	dai46549	6	0.000192919841806	
A	dai48697	6	0.000192919841806	
A	dai49006	6	0.000192919841806	
A	dai49133	6	0.000192919841806	
A	dai50929	6	0.000192919841806	
A	dai51293	6	0.000192919841806	
A	dai52117	6	0.000192919841806	
A	dai53594	6	0.000192919841806	
A	dai54924	6	0.000192919841806	
A	dai55295	6	0.000192919841806	
A	dai55585	6	0.000192919841806	
A	dai56013	6	0.000192919841806	
A	dai57145	6	0.000192919841806	
A	dai58701	6	0.000192919841806	
A	dai58961	6	0.000192919841806	
A	dai59292	6	0.000192919841806	
A	dai60916	6	0.000192919841806	
A	dai62638	6	0.000192919841806	
A	dai64214	6	0.000192919841806	
A	dai64305	6	0.000192919841806	
A	dai65582	6	0.000192919841806	
A	dai66186	6	0.000192919841806	
A	dai68123	6	0.000192919841806	
A	dai71421	6	0.000192919841806	
A	dai71463	6	0.000192919841806	
A	dai72068	6	0.000192919841806	
A	dai75611	6	0.000192919841806	
A	dai76353	6	0.000192919841806	
A	dai78619	6	0.000192919841806	
A	dai79286	6	0.000192919841806	
A	dai79463	6	0.000192919841806	
A	dai79790	6	0.000192919841806	
A	dai80943	6	0.000192919841806	
A	dai81141	6	0.000192919841806	
A	dai83529	6	0.000192919841806	
A	dai84338	6	0.000192919841806	
A	dai86439	6	0.000192919841806	
A	dai86568	6	0.000192919841806	
A	dai86784	6	0.000192919841806	
A	dai88562	6	0.000192919841806	
A	dai88974	6	0.000192919841806	
A	dai89370	6	0.000192919841806	
A	dai90689	6	0.000192919841806	
A	dai90750	6	0.000192919841806	
A	dai91101	6	0.000192919841806	
A	dai92027	6	0.000192919841806	
A	dai92522	6	0.000192919841806	
A	dai92568	6	0.000192919841806	
A	dai93294	6	0.000192919841806	
A	dai93627	6	0.000192919841806	
A	dai94740	6	0.000192919841806	
A	dai96174	6	0.000192919841806	
A	dai97376	6	0.000192919841806	
A	dai99893	6	0.000192919841806	
A	dai99924	6	0.000192919841806	
A	ele12052	6	0.000192919841806	
A	ele12477	6	0.000192919841806	
A	ele12962	6	0.000192919841806	
A	ele13279	6	0.000192919841806	
A	ele14004	6	0.000192919841806	
A	ele14551	6	0.000192919841806	
A	ele14966	6	0.000192919841806	
A	ele16954	6	0.000192919841806	
A	ele18123	6	0.000192919841806	
A	ele18446	6	0.000192919841806	
A	ele19471	6	0.000192919841806	
A	ele19543	6	0.000192919841806	
A	ele19644	6	0.000192919841806	
A	ele24027	6	0.000192919841806	
A	ele24262	6	0.000192919841806	
A	ele24366	6	0.000192919841806	
A	ele24790	6	0.000192919841806	
A	ele25211	6	0.000192919841806	
A	ele25605	6	0.000192919841806	
A	ele25637	6	0.000192919841806	
A	ele26013	6	0.000192919841806	
A	ele27195	6	0.000192919841806	
A	ele27336	6	0.000192919841806	
A	ele28641	6	0.000192919841806	
A	ele29378	6	0.000192919841806	
A	ele29542	6	0.000192919841806	
A	ele29841	6	0.000192919841806	
A	ele31898	6	0.000192919841806	
A	ele32753	6	0.000192919841806	
A	ele33201	6	0.000192919841806	
A	ele33241	6	0.000192919841806	
A	ele34973	6	0.000192919841806	
A	ele36026	6	0.000192919841806	
A	ele36940	6	0.000192919841806	
A	ele37997	6	0.000192919841806	
A	ele38534	6	0.000192919841806	
A	ele41401	6	0.000192919841806	
A	ele42742	6	0.000192919841806	
A	ele44605	6	0.000192919841806	
A	ele45700	6	0.000192919841806	
A	ele48002	6	0.000192919841806	
A	ele49276	6	0.000192919841806	
A	ele49580	6	0.000192919841806	
A	ele49704	6	0.000192919841806	
A	ele50123	6	0.000192919841806	
A	ele50236	6	0.000192919841806	
A	ele52436	6	0.000192919841806	
